TimeStamp,Delta_TP9,Delta_AF7,Delta_AF8,Delta_TP10,Theta_TP9,Theta_AF7,Theta_AF8,Theta_TP10,Alpha_TP9,Alpha_AF7,Alpha_AF8,Alpha_TP10,Beta_TP9,Beta_AF7,Beta_AF8,Beta_TP10,Gamma_TP9,Gamma_AF7,Gamma_AF8,Gamma_TP10,RAW_TP9,RAW_AF7,RAW_AF8,RAW_TP10,AUX_RIGHT,Accelerometer_X,Accelerometer_Y,Accelerometer_Z,Gyro_X,Gyro_Y,Gyro_Z,HeadBandOn,HSI_TP9,HSI_AF7,HSI_AF8,HSI_TP10,Battery,Elements
2024-09-29 19:01:50.222,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.223,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.224,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.224,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.225,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.226,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.227,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.228,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.229,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,NaN,NaN,NaN,NaN,NaN,-0.36199951171875,0.1173095703125,0.9344482421875,2.818756103515625,-1.801910400390625,-7.46185302734375,1,1.0,1.0,1.0,1.0,15.00
2024-09-29 19:01:50.230,3.8645072,3.4515674,2.5645056,3.3071427,2.8584862,3.2853787,1.5494623,2.3047998,2.978662,3.5510938,1.8595144,2.3674326,2.344022,2.726836,1.16391,1.781263,1.7638024,2.2591512,0.6839744,1.2031044,
